451.8592599327223,258.20529139012706,-3.636694244931348,-2.727520683698454,1.3637603418492608,80.007273388489935,28.638967178834449,-67.278843531230194,-246.38603509409995,-18.638058005273272,-525.04773161196442,-1330.5755068642584,24.547686153286691,-15.455950540958273,-276.11601054641415,38.376670606419026,-1289.2081098281658,-289.01945631421063,-2589.0080916446595
996.90880989180926,39.094463133011985,27.275206836985209,172.74297663423991,1.3637603418492623,-15.910537321574736,5.909628148013482,-107.2824802254752,-149.10446404218584,-50.004545867806215,44.094917719792697,-2252.4774979543572,-14.54677697972544,24.547686153286666,-317.30157287026213,1.8088008000731131,-1333.8485316847014,-341.61469224474962,-3348.2589326301968
-282.29839076279694,58.641694699518233,87.280661878352745,43.640330939176394,1.3637603418492632,-34.548595326847874,15.001363760341887,-70.46095099554519,-111.82834803163961,22.729339030821119,-252.29566324211314,1362.3965815074139,-22.729339030821013,25.456859714519538,-265.0240930993736,34.359032639331126,-1000.045458678063,-274.52950268206286,-1328.6207837075794
-1015.5468678970816,293.20847349759174,117.28338939903637,270.47913446677029,0.45458678061642921,51.368306209655486,-8.6371488317119898,-90.008182562051118,-105.00954632239316,-101.37285207746176,-70.915537776161514,-3157.1051913810297,-10.000909173561254,18.183471224656834,-174.51586507864363,-36.116010546412255,-821.71106464224067,-182.61432857532517,-3144.1040094553414
328.21165560505551,115.91962905718728,12.273843076643365,213.20120010910125,0.4545867806164276,47.277025184107742,5.0004545867806316,-18.183471224656781,-87.280661878352575,57.732521138285435,-148.19529048095285,454.13219383581077,-9.0917356123284101,10.00090917356127,-191.19919992726639,7.9466315119562081,-768.52441131012029,-177.85253204836829,-3494.8177107009114
-1020.5473224838628,-118.19256296026938,70.460950995545133,-91.826529684516728,1.363760341849269,-21.365578688971723,20.00181834712248,-58.187107918901802,-215.01954723156663,50.459132648422525,11.819256296026872,1362.3965815074193,-13.637603418492594,16.365124102191146,-196.15419583598521,63.838530775526479,-1101.9183562142025,-220.81416492408425,463.40576416046088
-748.24984089462907,255.47777070642832,107.28248022547515,229.11173743067587,1.3637603418492623,-28.184380398218028,-47.731611964724152,-47.2770251841077,-105.00954632239312,47.731611964724102,91.371942903900418,1362.3965815074137,-22.729339030820999,25.456859714519528,-231.6119647240663,35.565051368306605,-844.98590780980192,-225.28957177925307,-439.40358214379745
826.89335394126715,-125.0113646695155,-1.8183471224656764,59.096281480134621,2.2729339030821039,7.7279752704790976,-43.185744158559906,-89.099009000818384,42.276570597327115,-72.733884898627224,-243.20392762978506,-454.13219383580315,2.727520683698526,6.3642149286298872,-298.52713883080418,114.29311755614195,-1338.5762342031105,-272.49886353304942,2984.8168015274291
-25.002272933903644,116.37421583780365,35.457768888080835,97.281571051913971,1.3637603418492605,33.639421765615126,28.638967178834434,-46.367851622874781,-145.01318301663818,69.551777434312257,-174.10673697608897,-3156.1960178198046,-4.5458678061642042,16.36512410219115,-204.9731793799439,58.648058914446977,-657.42340212746728,-212.37248840803764,-405.85507773432028
-405.94599509046327,-163.19665424129479,18.183471224656863,110.91917447040683,1.3637603418492634,-7.7279752704791296,24.09309937267027,-33.184834984998695,-157.28702609328138,125.01136466951566,-137.28520774615887,-2248.8408037094264,-5.4550413673970324,14.546776979725452,-264.75134103100362,68.494408582599121,-1172.9702700245489,-257.038821711065,-1751.9319938175897
793.70851895627004,-237.2942994817715,-47.277025184107721,199.10900990999207,1.3637603418492572,1.8183471224657182,-5.9096281480134669,-60.005455041367462,-134.10310028184409,82.734794072188535,-20.001818347122491,1362.3965815074084,9.0917356123284065,-6.3642149286298846,-281.2528411673797,24.075825075006268,-911.81016456041527,-279.75315937812513,-2383.5803254841298
672.33384853168639,-145.01318301663801,-10.455495954177737,64.09673606691517,1.3637603418492636,25.456859714519549,3.182107464314941,-74.097645240476538,-68.188017092462985,40.912810255477886,173.19756341485612,-2246.1132830257275,11.819256296026929,-1.8183471224656855,-240.29457223383997,74.391308300755171,-1196.699699972726,-209.43040276388805,-657.55977816163909
-697.79070824620499,62.732975725066147,29.09355395945083,-50.913719429039098,0.45458678061642321,-8.182562051095573,-17.728884444040379,-17.728884444040379,-80.916446949722854,65.915083189380994,78.643513046640706,454.13219383580747,-13.63760341849261,10.000909173561249,-227.56614237658025,-12.432039276297377,-872.03382125647727,-209.87817074279519,-4829.6663333030046
-718.24711337394319,-53.641240112737528,-8.6371488317119898,-71.824711337394348,0.45458678061642582,41.821983816710663,-26.820620056368792,-94.099463587598976,-118.64714974088564,99.554504954996077,-139.55814164924107,-4064.4604054914062,6.9376271252037498e-15,10.00090917356126,-172.60660060005472,-21.316483316664421,-669.51541049186346,-189.16446949722712,-3534.7758887171085
-585.96236021456468,-272.752068369852,27.729793617601672,135.46686062369321,1.3637603418492668,-16.365124102191132,-3.1821074643149334,-97.736157832530253,-26.3660332757524,5.9096281480134438,-189.56268751704738,-2269.7517956177767,-4.5458678061642033,14.546776979725445,-245.65869624511362,18.912628420766055,-759.65996908810075,-247.78934448586304,-922.94754068546479
-852.80480043640432,-199.10900990999238,48.186198745340555,-27.729793617601633,1.3637603418492681,-47.731611964724131,10.000909173561285,-70.915537776161628,-25.456859714519457,-175.4704973179382,-375.94326756977881,-3156.196017819806,9.0917356123283994,2.7275206836985375,-269.0244567687979,50.658696245114136,-1131.3755795981465,-243.9867260660065,-919.94726793337998
-149.55905082280194,88.189835439585622,29.548140740067343,197.7452495681429,1.3637603418492636,3.1821074643149267,-16.819710882807541,-108.191653786708,32.730248204382207,144.55859623602166,-157.74161287389768,-3147.1042822074701,9.0917356123283977,2.727520683698522,-334.89408128011786,15.018638058005353,-1493.8630784616817,-321.31466496954329,-2437.2215655968366
-851.44104009455521,393.21756523320335,-6.8188017092462889,18.638058005273322,0.45458678061642516,-35.457768888080736,-7.7279752704791562,-18.638058005273233,-326.84789526320628,55.914174015819754,-410.03727611601107,6781.0710064551504,-1.8183471224656897,-5.4550413673970377,-174.37948904445886,-0.67097008818932924,-488.45349577234344,-181.64560414583147,-5355.8050731884605
1063.2784798618086,-415.49231748340765,3.6366942449313755,180.01636512410244,0.45458678061642804,60.91462860260031,52.277479770888391,-96.826984271297476,-86.82607509773608,20.910991908355374,-54.095826893353987,454.13219383581162,-9.0917356123284172,10.000909173561263,-226.83880352759405,-19.556323302117093,-1221.8838076188772,-238.26802436585157,-3789.571779252572
-398.67260660060049,-63.642149286298761,72.279298118010786,2.2587623198337791e-14,1.3637603418492656,29.093553959450901,-9.091735612328403,-97.736157832530324,-252.29566324211336,103.64578598054375,-162.2874806800622,1362.3965815074171,-1.9683500215694361e-14,2.7275206836985531,-315.43776706973489,31.701063733067269,-1347.3952177470694,-347.34203109373595,-3780.6164196744667
-619.60178198018082,-324.12037457950811,11.364669515410519,-15.001363760341764,1.3637603418492625,-24.093099372670281,14.546776979725461,-73.188471679243733,-82.280207291572012,-21.365578688971667,-322.75661423765905,1362.3965815074132,18.183471224656813,-10.910082734794093,-291.39012637512621,29.070824620420556,-1280.7073370306409,-303.02072915719759,-2137.5125011364216
-502.77297936176052,119.10173652150216,80.91644694972274,375.94326756977955,1.3637603418492614,6.3642149286298642,-6.81880170924632,-42.276570597327108,-110.46458768979019,-11.364669515410547,-163.6512410219112,1362.3965815074121,14.546776979725434,-11.819256296026913,-287.61705609600989,47.56614237657967,-1041.0946449677256,-289.47677061551099,-2430.6755159559784
325.93872170197375,135.9214474043093,-50.004545867806151,76.370579143558516,2.2729339030821092,-28.184380398218071,-25.002272933903107,-70.460950995545105,-170.01545595054114,144.10400945540533,-431.40285480498227,-4050.8228020729189,29.093553959450901,-11.819256296026913,-372.30657332484918,72.575234112192888,-1245.1586507864376,-366.23693063005749,-1669.1062823892639
-16.819710882807982,-397.7634330393675,-20.001818347122516,365.03318483498521,1.3637603418492619,6.8188017092462934,10.455495954177646,-65.005909628148132,-40.458223474861391,86.371488317119741,-223.20210928266206,1362.3965815074125,4.5458678061642006,-6.3642149286298739,-284.07127920720166,7.4588598963547357,-842.07655241385874,-269.19265387762584,-2514.5922356577562
-71.370124556777967,-14.092190199108998,-92.28111646513328,284.11673788526298,0.4545867806164221,36.366942449313648,-14.09219019910903,-80.461860169106387,-274.11582871170123,-63.187562505682415,-107.73706700609148,-3136.1941994726826,-10.000909173561245,18.183471224656813,-185.47140649149966,-18.544867715246088,-998.63623965815339,-240.77370670060998,-3957.2233839439464
491.86289662696635,321.84744067642589,-4.0912810255477723,-46.367851622874852,0.45458678061641949,-2.7275206836985073,36.366942449313605,-62.278388944449624,-39.549049913628537,115.01045549595443,-284.11673788526298,-3161.6510591872029,-14.546776979725452,22.72933903082102,-202.79116283298509,-27.045185925993284,-824.71133739431104,-202.6725156832444,-3682.2438403491055
-428.22074734066837,-51.368306209655529,74.097645240476481,197.29066278752632,0.45458678061642321,29.093553959450894,15.001363760341871,-58.641694699518183,123.6476043276662,-84.098554414037764,-90.008182562050976,454.13219383580633,-5.9695861309892733e-15,0.90917356123285287,-177.10700972815729,-16.258750795526343,-893.76306936994217,-168.3953086644245,-1252.1592872078802
251.84107646149619,132.73933993999472,42.276570597327087,19.092644785889668,3.1821074643149463,18.638058005273209,-4.0912810255478052,-61.823802163833143,-196.3814892262935,10.000909173561276,-349.57723429402739,3188.0170924629674,4.5458678061641926,1.818347122465682,-388.85353213928659,177.29384489499105,-1313.301209200838,-389.52995726884348,3037.6852441131423
-149.55905082280242,402.76388762614869,12.728429857259776,110.91917447040653,1.3637603418492656,-28.638967178834456,-2.2729339030820759,-98.190744613146705,-185.9259932721157,-58.641694699518162,-417.76525138649043,1362.3965815074164,-6.2922664623940988e-15,7.2733884898627377,-287.98072552050297,8.869897263388129,-887.80798254387105,-309.50495499590943,-3297.6634239475957
-975.54323120283618,-154.55950540958267,102.73661241931097,208.20074552232023,0.45458678061642049,-52.277479770888334,40.45822347486142,-40.458223474861356,-157.74161287389791,59.550868260751052,-230.47549777252505,454.13219383580383,10.000909173561251,-9.0917356123283959,-186.47149740885573,-22.511137376125028,-477.45249568142606,-199.39494499499989,-4586.5533230293649
-855.07773433948682,-272.29748158923564,46.367851622874824,104.1003727611601,1.3637603418492636,32.730248204382264,59.096281480134692,-109.55541412855725,-225.02045640512807,-4.5458678061642033,-306.39149013546751,4991.8174379489155,-8.1825620510955641,8.1825620510955641,-322.57477952541285,37.104282207473887,-1567.460678243478,-350.44640421856599,-3209.3372124738103
-220.02000181834674,-20.91099190835531,-3.6366942449313679,79.552686607873582,1.3637603418492612,65.005909628148146,-44.094917719792768,-57.277934357668919,-190.47186107828028,-31.366487862532939,-361.85107737067005,1357.8507137012491,4.54586780616419,7.273388489862743,-221.1564687698887,59.942722065642855,-927.44794981362134,-231.46695154104941,-1194.6540594599346
-284.57132466587962,200.92735703245802,-30.002727520683756,275.47958905355006,0.45458678061641855,-2.2729339030820728,15.45595054095832,-104.55495954177664,140.92190199109035,-103.64578598054396,-339.57632512046575,4065.3695790526444,10.000909173561245,-11.819256296026925,-272.29748158923621,-101.78970815528669,-822.25656877898268,-257.83571233748557,-5052.4138558050499
-805.52777525229601,-35.003182107464326,2.727520683698522,117.73797617965269,1.363760341849263,77.279752704791434,43.185744158559984,-85.007727975270527,-118.19256296026933,65.915083189381036,-89.099009000818469,-5845.5314119465456,11.81925629602693,0.90917356123284521,-256.75061369215467,38.427129739067979,-1287.5261387398868,-266.63151195563285,-1049.6863351213126
-145.46776979725379,-14.092190199109405,63.187562505682465,343.21301936539709,2.2729339030821043,81.825620510955687,12.273843076643345,-69.551777434312328,-137.73979452677509,-37.730702791162848,-169.56086916992462,2270.6609691790227,4.5458678061641997,6.7762869595013374e-15,-286.84425856896183,99.309937267024935,-1262.5238658059832,-304.89362669333667,2692.2902082007836
-208.20074552232086,210.01909264478601,-18.183471224656742,-100.91826529684528,0.45458678061641677,4.0912810255477865,5.0004545867806129,-25.911446495135948,-289.57177925265955,-7.2733884898627972,-158.6507864351309,-3138.9217201563783,-14.546776979725461,18.183471224656817,-172.37930720974663,11.751068278934705,-753.65942358396217,-176.82607509773635,-4030.2300209109972
113.64669515410482,-31.366487862532946,12.728429857259785,145.92235657787091,1.3637603418492621,51.822892990271981,-7.727975270479134,-66.824256750613799,-41.367397036094211,45.458678061642061,-240.47640694608646,-3151.6501500136364,13.637603418492604,-1.818347122465678,-307.437039730886,29.92272024729553,-1139.0126375125026,-293.86126011455616,-2553.5957814346452
-725.97508864442329,185.47140649149966,54.095826893353987,180.01636512410249,2.2729339030821056,39.094463133012177,-35.457768888080793,-90.462769342667613,-163.65124102191132,2.2729339030820315,-205.92781161923853,-2243.3857623420317,-19.092644785889643,32.730248204382249,-264.29675425038738,121.38285298663621,-1296.6178743522175,-261.74561323756785,2993.4084916811253
162.7420674606783,-2.7275206836988599,-21.82016546958814,-35.912355668697188,0.45458678061642804,-5.9096281480134643,21.365578688971752,-80.916446949722797,84.098554414037736,-41.82198381671062,26.820620056368732,-3158.9235385034899,21.820165469588144,-9.0917356123284012,-145.42231111919273,-56.312392035638553,-724.42949359032752,-142.79979998181676,-1228.8389853622446
